2016-05-23 17:45:53,165 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-23 17:45:53,168 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 17:45:53,173 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 18:06:58,830 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:06:58,834 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-23 18:06:58,835 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:06:58,840 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 18:08:30,155 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:08:30,161 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-23 18:08:30,164 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:08:30,169 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 18:09:19,117 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:09:19,121 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-23 18:09:19,123 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:09:19,129 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 18:11:26,680 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:11:26,686 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-23 18:11:26,690 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:11:26,695 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 18:12:37,634 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:12:37,637 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-23 18:12:37,638 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:12:37,644 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 18:19:05,424 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:19:05,430 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-23 18:19:05,434 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:19:05,439 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 18:19:20,578 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:19:20,582 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-23 18:19:20,584 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:19:20,590 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 18:37:03,974 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:37:03,981 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-23 18:37:03,985 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:37:03,992 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 18:37:16,213 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:37:16,217 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-23 18:37:16,218 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:37:16,223 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 18:38:47,836 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:38:47,842 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-23 18:38:47,846 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:38:47,851 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 18:41:07,212 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:41:07,217 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-23 18:41:07,220 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:41:07,228 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 18:44:01,286 [Worker-120] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:44:01,292 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-23 18:44:01,296 [Worker-120] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:44:01,301 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 18:44:50,351 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:44:50,355 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-23 18:44:50,356 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:44:50,362 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 18:45:49,158 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:45:49,164 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-23 18:45:49,167 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:45:49,173 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 18:46:36,617 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:46:36,623 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-23 18:46:36,624 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:46:36,630 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 18:46:40,531 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:46:40,537 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-23 18:46:40,541 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:46:40,547 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 18:51:31,883 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:51:31,888 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-23 18:51:31,890 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:51:31,897 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-23 18:54:03,865 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:54:03,871 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-23 18:54:03,875 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-23 18:54:03,880 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 09:06:33,003 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 09:06:33,031 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-24 09:06:33,036 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 09:06:33,040 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-24 09:06:50,119 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 09:06:50,142 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 09:06:50,143 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 09:06:50,146 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 09:07:06,077 [main] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache file is not out-of-date. No remote download required.
2016-05-24 09:07:58,910 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 09:07:58,921 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-24 09:07:58,922 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 09:07:58,927 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 09:13:58,998 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 09:13:59,002 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-24 09:13:59,004 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 09:13:59,009 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 09:14:59,020 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 09:14:59,024 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-24 09:14:59,026 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 09:14:59,032 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 09:18:55,507 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 09:18:55,512 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-24 09:18:55,516 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 09:18:55,521 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 09:20:44,047 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 09:20:44,051 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-24 09:20:44,053 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 09:20:44,058 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 09:21:45,375 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 09:21:45,381 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-24 09:21:45,386 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 09:21:45,392 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 09:22:17,566 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 09:22:17,570 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-24 09:22:17,571 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 09:22:17,577 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 09:23:46,632 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 09:23:46,640 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-24 09:23:46,644 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 09:23:46,650 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 09:24:17,240 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 09:24:17,245 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-24 09:24:17,247 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 09:24:17,253 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 09:25:27,854 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 09:25:27,860 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-24 09:25:27,863 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 09:25:27,868 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-24 09:29:35,485 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-24 09:29:35,488 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-24 09:29:35,490 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS932 actually) to copy filtered resources, i.e. build is platform dependent!
